Date,Open,High,Low,Close,Volume,Adj. Close
2011-07-20,220.050003,220.199997,214.410004,215.550003,3372900,215.550003
2011-07-21,216.740005,217.089996,211.070007,213.210007,4545300,213.210007
2011-07-22,213.860001,217.949997,211.110001,216.520004,3591700,216.520004
2011-07-25,215.490005,216.080002,213,213.490005,3342800,213.490005
2011-07-26,214.990005,215.600006,210.350006,214.179993,9863600,214.179993
2011-07-27,224.389999,227.199997,219.619995,222.520004,12955600,222.520004
2011-07-28,223.270004,225.949997,220.229996,223.899994,5354900,223.899994
2011-07-29,221.289993,225.75,219.509995,222.520004,5167700,222.520004
2011-08-01,225,227.449997,217.660004,221.320007,5789300,221.320007
2011-08-02,220.320007,222.429993,211.300003,211.699997,6586700,211.699997
2011-08-03,212.970001,214.830002,205.539993,209.960007,8197100,209.960007
2011-08-04,206.729996,208,201.449997,201.479996,6579500,201.479996
2011-08-05,204.669998,207.320007,194.839996,202.699997,10024000,202.699997
2011-08-08,196.399994,200.389999,190.050003,193.699997,10427500,193.699997
2011-08-09,196.699997,205.089996,190.460007,205.089996,10491200,205.089996
2011-08-10,200.759995,202.399994,193.600006,194.130005,8757600,194.130005
2011-08-11,197.009995,200.850006,191.360001,198.360001,7401900,198.360001
2011-08-12,200.279999,204.559998,197.210007,202.300003,5620400,202.300003
2011-08-15,202.059998,205.279999,198.320007,202.949997,4785900,202.949997
2011-08-16,201.139999,201.389999,194.75,197.679993,5205900,197.679993
2011-08-17,198.529999,199.600006,193.740005,195.929993,3991100,195.929993
2011-08-18,191.210007,191.339996,179.720001,182.520004,8275200,182.520004
2011-08-19,180.289993,190,177.550003,178.929993,7244200,178.929993
2011-08-22,182.830002,184.199997,177.100006,177.539993,5313700,177.539993
2011-08-23,178.919998,194.839996,178.520004,193.550003,7351600,193.550003
2011-08-24,193.889999,196.309998,190.169998,193.729996,6248700,193.729996
2011-08-25,194.410004,196.990005,191.070007,192.029999,3760800,192.029999
2011-08-26,191.240005,199.720001,189.600006,199.270004,5310700,199.270004
2011-08-29,202.820007,206.669998,202.550003,206.529999,4511000,206.529999
2011-08-30,205.779999,212.490005,204.320007,210.919998,5915700,210.919998
2011-08-31,212.270004,216.169998,211.350006,215.229996,7405000,215.229996
2011-09-01,215.279999,217.639999,211.619995,212.539993,5275300,212.539993
2011-09-02,208.940002,210.690002,207,210,4232000,210
2011-09-06,204.770004,216.600006,204.470001,216.179993,6216200,216.179993
2011-09-07,218.800003,220.190002,214.220001,219.899994,5295800,219.899994
2011-09-08,218.300003,220.639999,216.339996,217.259995,4397900,217.259995
2011-09-09,215.050003,216.960007,209.75,211.389999,4574300,211.389999
2011-09-12,208.75,216.660004,208.649994,216.559998,5342100,216.559998
2011-09-13,217.789993,219.949997,215.009995,219.529999,4835900,219.529999
2011-09-14,220.220001,224.990005,216.720001,222.570007,5881700,222.570007
2011-09-15,223.990005,227.199997,221.25,226.779999,5608800,226.779999
2011-09-16,227.570007,240.440002,226.740005,239.300003,11753000,239.300003
2011-09-19,237.110001,244,232.880005,241.690002,8223300,241.690002
2011-09-20,240.800003,241.050003,231.029999,233.25,7385500,233.25
2011-09-21,234.509995,240.520004,231.809998,231.869995,5881500,231.869995
2011-09-22,224.720001,228.789993,219,223.229996,8254600,223.229996
2011-09-23,220.509995,224.490005,219.059998,223.610001,6468100,223.610001
2011-09-26,227.479996,230.240005,221.399994,229.850006,5794100,229.850006
2011-09-27,234.220001,234.75,222.399994,224.210007,7837500,224.210007
2011-09-28,226.350006,235.809998,225.600006,229.710007,14436900,229.710007
2011-09-29,234.169998,234.300003,216.289993,222.440002,9378500,222.440002
2011-09-30,218.190002,223,215.210007,216.229996,6550300,216.229996
2011-10-03,217.009995,221.600006,211.389999,211.979996,6624400,211.979996
2011-10-04,209.619995,215,200.429993,212.5,8711600,212.5
2011-10-05,212.529999,220.169998,208.479996,219.5,6508200,219.5
2011-10-06,220.279999,223.619995,217.550003,221.509995,6849300,221.509995
2011-10-07,222.479996,227.899994,218.410004,224.740005,6784300,224.740005
2011-10-10,226.229996,232.800003,224.100006,231.320007,5143100,231.320007
2011-10-11,230.600006,236.75,229,235.479996,5003700,235.479996
2011-10-12,236.639999,241.839996,234.330002,236.809998,6510800,236.809998
2011-10-13,237,239.679993,235.229996,236.149994,4833500,236.149994
2011-10-14,240.869995,246.710007,240.179993,246.710007,5923700,246.710007
2011-10-17,244.289993,246.710007,240.669998,242.330002,4779000,242.330002
2011-10-18,242.309998,244.610001,236.619995,243.880005,4609700,243.880005
2011-10-19,240.669998,243.330002,229.25,231.529999,6715100,231.529999
2011-10-20,232.130005,234.740005,229.800003,233.610001,4524900,233.610001
2011-10-21,236.910004,237,230.600006,234.779999,4572500,234.779999
2011-10-24,236.020004,240.470001,234,237.610001,4975800,237.610001
2011-10-25,238.589996,239.009995,225.889999,227.149994,14012600,227.149994
2011-10-26,203.690002,207.580002,196.509995,198.399994,24134200,198.399994
2011-10-27,204.259995,208.600006,201.100006,206.779999,10774300,206.779999
2011-10-28,206.529999,218.399994,205.75,217.320007,9880400,217.320007
2011-10-31,215.789993,218.889999,213.039993,213.509995,7343300,213.509995
2011-11-01,208.110001,216.210007,207.429993,212.100006,8511800,212.100006
2011-11-02,215.550003,216.789993,212.720001,215.619995,6122000,215.619995
2011-11-03,216.300003,218.5,213.020004,218.289993,5315000,218.289993
2011-11-04,217.649994,218.229996,214.330002,216.479996,4065800,216.479996
2011-11-07,216.839996,220.199997,214,217,3860000,217
2011-11-08,219.199997,219.350006,215.210007,217.990005,3914500,217.990005
2011-11-09,214.949997,215.699997,210.600006,211.220001,4680600,211.220001
2011-11-10,213.5,214.059998,208.100006,210.789993,5044600,210.789993
2011-11-11,212.520004,217.880005,210.309998,217.389999,5163100,217.389999
2011-11-14,215.649994,222.350006,214.25,218.929993,6522200,218.929993
2011-11-15,218,220.330002,214.259995,217.830002,5739000,217.830002
2011-11-16,216.270004,216.970001,211.229996,211.990005,5509400,211.990005
2011-11-17,212.509995,212.899994,202.100006,204.520004,7983100,204.520004
2011-11-18,205.330002,205.339996,197.110001,197.139999,8437500,197.139999
2011-11-21,193.289993,193.360001,185.050003,189.25,11321200,189.25
2011-11-22,186.949997,194.039993,183.580002,192.339996,9915600,192.339996
2011-11-23,193.059998,194.600006,187.889999,188.990005,8011300,188.990005
2011-11-25,190.410004,190.830002,181.509995,182.399994,4972000,182.399994
2011-11-28,191.649994,194.619995,190.539993,194.149994,7207300,194.149994
2011-11-29,194.779999,195.5,187.300003,188.389999,6575100,188.389999
2011-11-30,194.759995,195.300003,188.75,192.289993,7717000,192.289993
2011-12-01,191.850006,198.070007,191.589996,197.130005,7327700,197.130005
2011-12-02,197.070007,199.660004,195.179993,196.029999,7526200,196.029999
2011-12-05,198.860001,199,193.669998,196.240005,5922100,196.240005
2011-12-06,195.979996,198.320007,190.110001,191.990005,5202000,191.990005
2011-12-07,191.029999,196.710007,189.119995,195.320007,6427300,195.320007
2011-12-08,193.570007,195.889999,190.080002,190.479996,4361100,190.479996
2011-12-09,191.210007,193.949997,188.399994,193.029999,5158800,193.029999
2011-12-12,190.029999,191.149994,187.630005,189.520004,4343200,189.520004
2011-12-13,188.559998,189.679993,178.5,180.509995,9297300,180.509995
2011-12-14,179,180.75,170.25,180.210007,11614200,180.210007
2011-12-15,182.050003,184.800003,179.529999,181.259995,7259900,181.259995
2011-12-16,182.419998,184.410004,180.309998,181.259995,6664100,181.259995
2011-12-19,182,183.169998,179,179.330002,4533600,179.330002
2011-12-20,182.690002,183.169998,180.539993,182.520004,4600100,182.520004
2011-12-21,181.919998,183.5,172.490005,174.350006,8066700,174.350006
2011-12-22,175.089996,179.669998,174.210007,179.029999,4694900,179.029999
2011-12-23,179.220001,179.679993,175.600006,177.279999,3496500,177.279999
2011-12-27,177.729996,178.589996,176.160004,176.270004,2950900,176.270004
2011-12-28,176.389999,176.649994,172.279999,173.889999,3659500,173.889999
2011-12-29,169.619995,174.550003,166.970001,173.860001,8209300,173.860001
2011-12-30,173.360001,175.169998,172.490005,173.100006,4279800,173.100006
2012-01-03,175.889999,179.479996,175.550003,179.029999,5110800,179.029999
2012-01-04,179.210007,180.5,176.070007,177.509995,4205200,177.509995
2012-01-05,175.940002,178.25,174.050003,177.610001,3809100,177.610001
2012-01-06,178.070007,184.649994,177.5,182.610001,7008400,182.610001
2012-01-09,182.759995,184.369995,177,178.559998,5056900,178.559998
2012-01-10,181.100006,182.399994,177.100006,179.339996,3985800,179.339996
2012-01-11,179.639999,180.770004,178.190002,178.899994,3102700,178.899994
2012-01-12,179.419998,179.490005,175.75,175.929993,5385800,175.929993
2012-01-13,175.809998,178.800003,173.5,178.419998,4753500,178.419998
2012-01-17,180.149994,183.300003,178.509995,181.660004,5644500,181.660004
2012-01-18,181.940002,190.25,181.119995,189.440002,7473500,189.440002
2012-01-19,190.880005,195.940002,190.360001,194.449997,7096000,194.449997
2012-01-20,190.710007,192.899994,189.039993,190.929993,5610300,190.929993
2012-01-23,190.789993,191.729996,185.229996,186.089996,4585300,186.089996
2012-01-24,185,188.410004,183.820007,187,4673800,187
2012-01-25,186.990005,188.169998,184.610001,187.800003,4306400,187.800003
2012-01-26,189.300003,194.850006,188.729996,193.320007,5873600,193.320007
2012-01-27,193.089996,196.5,192.330002,195.369995,4659000,195.369995
2012-01-30,193.679993,195,190.130005,192.149994,5424100,192.149994
2012-01-31,194,195.630005,189.699997,194.440002,12772200,194.440002
2012-02-01,173.809998,179.949997,172,179.460007,21336600,179.460007
2012-02-02,179.649994,181.940002,176.800003,181.720001,8736300,181.720001
2012-02-03,182.830002,187.899994,181.889999,187.679993,8120500,187.679993
2012-02-06,186.279999,186.559998,182.919998,183.139999,5310000,183.139999
2012-02-07,182.649994,184.940002,182.059998,184.190002,5103900,184.190002
2012-02-08,184.949997,186.490005,182.910004,185.479996,5476600,185.479996
2012-02-09,184.5,185.690002,181.759995,184.979996,7189200,184.979996
2012-02-10,183.419998,187.630005,182.520004,185.539993,5797100,185.539993
2012-02-13,187.169998,192.5,185.679993,191.589996,6071400,191.589996
2012-02-14,191.080002,193.570007,186.100006,191.300003,9527100,191.300003
2012-02-15,191.289993,191.539993,183.259995,184.470001,7794400,184.470001
2012-02-16,177.789993,181.679993,175.139999,179.929993,12563800,179.929993
2012-02-17,180.089996,183.410004,179.360001,182.5,7418100,182.5
2012-02-21,182.649994,184.75,180.580002,182.259995,6756500,182.259995
2012-02-22,181.949997,182.990005,180.289993,180.580002,5785400,180.580002
2012-02-23,179.639999,180.75,176.960007,178.889999,5153800,178.889999
2012-02-24,179.699997,180.740005,178.369995,179.130005,3668700,179.130005
2012-02-27,177.539993,179.190002,176.5,178.529999,3706200,178.529999
2012-02-28,178.899994,184.289993,177.949997,183.800003,5764500,183.800003
2012-02-29,183.889999,184,179.009995,179.690002,5300300,179.690002
2012-03-01,179.889999,180.490005,176.580002,180.039993,4936000,180.039993
2012-03-02,179.479996,181.839996,178.919998,179.300003,3657800,179.300003
2012-03-05,179,181.820007,178.179993,180.259995,4682700,180.259995
2012-03-06,178.679993,183.5,178.039993,181.089996,5612200,181.089996
2012-03-07,182.649994,185.5,182.399994,183.770004,4951500,183.770004
2012-03-08,184.169998,188.380005,183.800003,187.639999,4221500,187.639999
2012-03-09,186.789993,187.199997,183.440002,184.320007,4510600,184.320007
2012-03-12,184.130005,185.399994,182.199997,183.389999,2587600,183.389999
2012-03-13,183.919998,184.869995,180.770004,184.589996,4405800,184.589996
2012-03-14,183.649994,184.320007,181.139999,182.259995,3699700,182.259995
2012-03-15,182.020004,184.429993,180.300003,184.429993,4160100,184.429993
2012-03-16,183.279999,185.679993,182.350006,185.050003,4934000,185.050003
2012-03-19,183.449997,186.679993,183,185.520004,3903400,185.520004
2012-03-20,184.880005,194.410004,182.880005,192.330002,9165400,192.330002
2012-03-21,192.5,194.279999,191.259995,191.729996,4214400,191.729996
2012-03-22,190.539993,194.059998,190.259995,192.399994,3739600,192.399994
2012-03-23,192.009995,196.199997,191.800003,195.039993,5984000,195.039993
2012-03-26,196.479996,202.970001,195.5,202.869995,7613700,202.869995
2012-03-27,203.589996,209.850006,202.880005,205.440002,9600800,205.440002
2012-03-28,206.139999,207,200.309998,201.160004,6245000,201.160004
2012-03-29,201.279999,205.309998,200.630005,204.610001,5711200,204.610001
2012-03-30,205.020004,206.850006,201.869995,202.509995,4438100,202.509995
2012-04-02,198.020004,199.899994,197,198.050003,6430300,198.050003
2012-04-03,198.240005,202.389999,197.5,199.660004,5000700,199.660004
2012-04-04,196.949997,197.679993,192.360001,193.990005,5456900,193.990005
2012-04-05,193.550003,196.029999,193.550003,194.389999,3217500,194.389999
2012-04-09,192.020004,194.199997,190.5,191.869995,3135900,191.869995
2012-04-10,192.75,193.520004,186.570007,186.979996,4455000,186.979996
2012-04-11,189.630005,191.970001,186.789993,187.970001,4337800,187.970001
2012-04-12,188.059998,192.259995,185.610001,190.690002,4027900,190.690002
2012-04-13,189.899994,189.940002,186.259995,188.460007,3431800,188.460007
2012-04-16,189.009995,189.470001,183.649994,185.5,4044300,185.5
2012-04-17,187.210007,190.039993,186.869995,188.389999,2829200,188.389999
2012-04-18,188.820007,193.449997,188.740005,191.070007,4001900,191.070007
2012-04-19,192.929993,194.550003,189.75,191.100006,4002400,191.100006
2012-04-20,192.339996,193.479996,189.800003,189.979996,3243600,189.979996
2012-04-23,188.990005,188.990005,185.509995,188.240005,3481000,188.240005
2012-04-24,188.679993,190.699997,186.509995,190.330002,3376300,190.330002
2012-04-25,191.669998,194.800003,191.600006,194.419998,3955100,194.419998
2012-04-26,193.570007,196.360001,193.020004,195.990005,10234000,195.990005
2012-04-27,224.830002,228.690002,220.220001,226.850006,22116900,226.850006
2012-04-30,223.949997,233.839996,223.050003,231.899994,9756900,231.899994
2012-05-01,229.399994,232.970001,228.399994,230.039993,6754900,230.039993
2012-05-02,227.820007,231.440002,227.399994,230.25,4593400,230.25
2012-05-03,229.740005,232.529999,228.029999,229.449997,4055500,229.449997
2012-05-04,227.800003,229.720001,223.740005,223.990005,4585200,223.990005
2012-05-07,222.360001,226.869995,222.289993,225.160004,3314300,225.160004
2012-05-08,223.149994,225.389999,218.199997,223.899994,4522400,223.899994
2012-05-09,220.589996,225.779999,220.160004,222.979996,3712000,222.979996
2012-05-10,223.910004,229.080002,221.949997,226.690002,4648400,226.690002
2012-05-11,225.949997,230.679993,225.729996,227.679993,4193600,227.679993
2012-05-14,225.600006,227.289993,222.509995,222.929993,3096600,222.929993
2012-05-15,226.5,230.610001,223,224.389999,5713700,224.389999
2012-05-16,225,228,222.5,224.059998,5261800,224.059998
2012-05-17,225.050003,226,218.089996,218.360001,4505500,218.360001
2012-05-18,219.410004,219.630005,212.809998,213.850006,5231700,213.850006
2012-05-21,214.029999,219.979996,212.820007,218.110001,3579800,218.110001
2012-05-22,218.309998,218.869995,213.960007,215.330002,3733100,215.330002
2012-05-23,214.710007,217.550003,211.179993,217.279999,4243800,217.279999
2012-05-24,216.979996,217.660004,212.699997,215.240005,3141100,215.240005
2012-05-25,214.990005,215.979996,212.220001,212.889999,2171400,212.889999
2012-05-29,214.300003,216.550003,212.289993,214.75,2693900,214.75
2012-05-30,212.139999,212.979996,207.75,209.229996,4078200,209.229996
2012-05-31,209.479996,213.789993,207.110001,212.910004,4944000,212.910004
2012-06-01,208.440002,211.229996,207.300003,208.220001,3951500,208.220001
2012-06-04,207.399994,215.350006,206.369995,214.570007,4299600,214.570007
2012-06-05,213.850006,216.860001,211.160004,213.210007,3543900,213.210007
2012-06-06,214.630005,218.399994,214.520004,217.639999,2710100,217.639999
2012-06-07,219.649994,221.490005,218.110001,218.800003,3503900,218.800003
2012-06-08,218.610001,219.419998,216.660004,218.479996,2877000,218.479996
2012-06-11,217.490005,220.869995,215.199997,216.5,3749100,216.5
2012-06-12,217.649994,218,214.520004,216.419998,2833300,216.419998
2012-06-13,215.520004,217.380005,213.520004,214.729996,2325200,214.729996
2012-06-14,215.259995,216.5,212.559998,214.449997,3060900,214.449997
2012-06-15,215.289993,219.330002,214.460007,218.350006,3785200,218.350006
2012-06-18,217.279999,223.759995,216.729996,222.660004,3369600,222.660004
2012-06-19,223.259995,225.199997,221.660004,224.029999,2716600,224.029999
2012-06-20,224.509995,224.740005,220.839996,223.020004,2444400,223.020004
